-3.824075490934024657e-01,8.003261626182681665e-01,4.617818747256056122e-01,2.145714610815048218e-01
-8.811120937539277387e-01,-4.663366170534128941e-01,7.855977237587206952e-02,-5.340490937232971191e-01
2.782192384378679439e-01,-3.768397444854993950e-01,8.835077036105323245e-01,-3.736769258975982666e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
